Time,Symbol,Price,Quantity,Type,Status,Value,Tag
2008-05-27T14:00:00Z,AAPL,5.416580122274,318,Market,Filled,1722.4724788831,"" 
2008-05-27T14:00:00Z,JNJ,38.51440173,74,Market,Filled,2850.06572802,"" 
2008-05-27T14:00:00Z,XLU,10.8306442425,258,Market,Filled,2794.306214565,"" 
2008-06-02T14:00:00Z,AAPL,5.6432052662098,-217,Market,Filled,-1224.5755427675,"" 
2008-06-02T14:00:00Z,COST,49.483434964,34,Market,Filled,1682.436788776,"" 
2008-06-02T14:00:00Z,JNJ,39.534336618,-75,Market,Filled,-2965.07524635,"" 
2008-06-02T14:00:00Z,VIG,37.78071872,75,Market,Filled,2833.553904,"" 
2008-06-02T14:00:00Z,XLU,10.9685129085,-260,Market,Filled,-2851.81335621,"" 
2008-06-09T14:00:00Z,COST,49.393238013,-34,Market,Filled,-1679.370092442,"" 
2008-06-09T14:00:00Z,VIG,36.9233232,-75,Market,Filled,-2769.24924,"" 
2008-06-09T14:00:00Z,AAPL,5.5502231820884,207,Market,Filled,1148.8961986923,"" 
2008-06-09T14:00:00Z,JNJ,38.947281072,74,Market,Filled,2882.098799328,"" 
2008-06-09T14:00:00Z,XLU,10.774966512,265,Market,Filled,2855.36612568,"" 
2008-06-16T14:00:00Z,AAPL,5.1525827580323,-509,Market,Filled,-2622.6646238384,"" 
2008-06-16T14:00:00Z,COST,48.789612264,57,Market,Filled,2781.007899048,"" 
2008-06-23T14:00:00Z,JNJ,37.974785016,-145,Market,Filled,-5506.34382732,"" 
2008-06-23T14:00:00Z,XLU,10.894401229,500,Market,Filled,5447.2006145,"" 
2008-06-30T14:00:00Z,XLU,10.635328682,-1024,Market,Filled,-10890.576570368,"" 
2008-07-07T14:00:00Z,JNJ,38.597419686,143,Market,Filled,5519.431015098,"" 
2008-07-07T14:00:00Z,XLU,10.806263146,514,Market,Filled,5554.419257044,"" 
2008-07-21T14:00:00Z,XLU,10.349547625,-514,Market,Filled,-5319.66747925,"" 
2008-07-21T14:00:00Z,JNJ,40.198480266,133,Market,Filled,5346.397875378,"" 
2008-07-28T14:00:00Z,COST,42.850489952,-57,Market,Filled,-2442.477927264,"" 
2008-07-28T14:00:00Z,JNJ,40.9159926,-7,Market,Filled,-286.4119482,"" 
2008-08-11T14:00:00Z,JNJ,42.404385954,-182,Market,Filled,-7717.598243628,"" 
2008-08-11T14:00:00Z,NFLX,0.443570985,6297,Market,Filled,2793.166492545,"" 
2008-08-11T14:00:00Z,PG,41.522651254,89,Market,Filled,3695.515961606,"" 
2008-08-11T14:00:00Z,XLV,24.466089813,152,Market,Filled,3718.845651576,"" 
2008-08-18T14:00:00Z,JNJ,42.27985902,-21,Market,Filled,-887.87703942,"" 
2008-08-18T14:00:00Z,NFLX,0.446570982,1245,Market,Filled,555.98087259,"" 
2008-08-18T14:00:00Z,PG,42.704238628,-24,Market,Filled,-1024.901727072,"" 
2008-08-18T14:00:00Z,XLV,24.671625521,-39,Market,Filled,-962.193395319,"" 
2008-08-25T14:00:00Z,NFLX,0.437856705,-7542,Market,Filled,-3302.31526911,"" 
2008-09-02T14:00:00Z,JNJ,42.06507176,22,Market,Filled,925.43157872,"" 
2008-09-02T14:00:00Z,PG,41.671841579,24,Market,Filled,1000.124197896,"" 
2008-09-02T14:00:00Z,XLV,23.981612787,41,Market,Filled,983.246124267,"" 
2008-09-08T14:00:00Z,XLV,23.335643419,-154,Market,Filled,-3593.689086526,"" 
2008-09-08T14:00:00Z,JNJ,42.16056568,43,Market,Filled,1812.90432424,"" 
2008-09-08T14:00:00Z,PG,42.244732427,42,Market,Filled,1774.278761934,"" 
2008-09-15T14:00:00Z,DUK,24.883363929,149,Market,Filled,3707.621225421,"" 
2008-09-15T14:00:00Z,JNJ,42.13072383,-43,Market,Filled,-1811.62112469,"" 
2008-09-15T14:00:00Z,PG,43.688894773,-46,Market,Filled,-2009.689159558,"" 
2008-09-22T14:00:00Z,AMZN,4.0404987,686,Market,Filled,2771.7821082,"" 
2008-09-29T14:00:00Z,AMZN,3.52670689,-686,Market,Filled,-2419.32092654,"" 
2008-09-29T14:00:00Z,NFLX,0.469570959,5806,Market,Filled,2726.328987954,"" 
2008-09-29T14:00:00Z,PG,41.092983118,3,Market,Filled,123.278949354,"" 
2008-10-06T14:00:00Z,DUK,23.658922839,-149,Market,Filled,-3525.179503011,"" 
2008-10-06T14:00:00Z,NFLX,0.413856729,-5806,Market,Filled,-2402.852168574,"" 
2008-10-06T14:00:00Z,JNJ,39.50464103,47,Market,Filled,1856.71812841,"" 
2008-10-06T14:00:00Z,PG,42.304408557,38,Market,Filled,1607.567525166,"" 
2008-10-13T14:00:00Z,JNJ,34.0793927,-135,Market,Filled,-4600.7180145,"" 
2008-10-13T14:00:00Z,PG,35.698260966,-126,Market,Filled,-4497.980881716,"" 
