Time,Symbol,Price,Quantity,Type,Status,Value,Tag
2022-06-21T14:00:00Z,SGOV,84.551437869,20,Market On Close,Filled,1691.02875738,"" 
2022-06-27T14:00:00Z,DUK,89.81883424,41,Market On Close,Filled,3682.57220384,"" 
2022-06-27T14:00:00Z,JNJ,162.27383724,-13,Market On Close,Filled,-2109.55988412,"" 
2022-06-27T14:00:00Z,SGOV,84.551437869,-20,Market On Close,Filled,-1691.02875738,"" 
2022-08-01T14:00:00Z,DUK,93.78896332,-41,Market On Close,Filled,-3845.34749612,"" 
2022-08-01T14:00:00Z,JNJ,154.95850557,1,Market On Close,Filled,154.95850557,"" 
2022-08-01T14:00:00Z,XLU,33.0237058635,111,Market On Close,Filled,3665.6313508485,"" 
2022-08-08T14:00:00Z,JNJ,151.6527954,-23,Market On Close,Filled,-3488.0142942,"" 
2022-08-08T14:00:00Z,DUK,93.088854536,39,Market On Close,Filled,3630.465326904,"" 
2022-08-15T14:00:00Z,DUK,95.635576806,-39,Market On Close,Filled,-3729.787495434,"" 
2022-08-15T14:00:00Z,XLU,34.509170412,-111,Market On Close,Filled,-3830.517915732,"" 
2022-08-15T14:00:00Z,LLY,304.684515102,2,Market On Close,Filled,609.369030204,"" 
2022-08-15T14:00:00Z,SGOV,84.71614151,-11,Market On Close,Filled,-931.87755661,"" 
2022-08-15T14:00:00Z,USMV,71.26356022,38,Market On Close,Filled,2708.01528836,"" 
2022-08-15T14:00:00Z,XLV,126.225093189,21,Market On Close,Filled,2650.726956969,"" 
2022-08-22T14:00:00Z,SGOV,84.775383567,-32,Market On Close,Filled,-2712.812274144,"" 
2022-08-22T14:00:00Z,XLU,34.187988888,79,Market On Close,Filled,2700.851122152,"" 
2022-08-22T14:00:00Z,XLV,123.301867038,1,Market On Close,Filled,123.301867038,"" 
2022-08-29T14:00:00Z,LLY,300.996545562,-11,Market On Close,Filled,-3310.962001182,"" 
2022-08-29T14:00:00Z,USMV,67.797542805,-38,Market On Close,Filled,-2576.30662659,"" 
2022-08-29T14:00:00Z,XLV,118.80893424,-22,Market On Close,Filled,-2613.79655328,"" 
2022-08-29T14:00:00Z,DUK,94.09320648,38,Market On Close,Filled,3575.54184624,"" 
2022-08-29T14:00:00Z,SGOV,84.792309869,43,Market On Close,Filled,3646.069324367,"" 
2022-08-29T14:00:00Z,XLU,33.875729073,29,Market On Close,Filled,982.396143117,"" 
2022-09-12T14:00:00Z,LLY,306.169408101,8,Market On Close,Filled,2449.355264808,"" 
2022-09-26T14:00:00Z,DUK,86.889733896,-38,Market On Close,Filled,-3301.809888048,"" 
2022-09-26T14:00:00Z,LLY,298.677006825,-8,Market On Close,Filled,-2389.4160546,"" 
2022-09-26T14:00:00Z,SGOV,84.960162052,20,Market On Close,Filled,1699.20324104,"" 
2022-09-26T14:00:00Z,XLU,31.451131282,58,Market On Close,Filled,1824.165614356,"" 
2022-10-03T14:00:00Z,XLU,30.283446842,-166,Market On Close,Filled,-5027.052175772,"" 
2022-10-03T14:00:00Z,SGOV,85.0081375,61,Market On Close,Filled,5185.4963875,"" 
2022-10-10T14:00:00Z,LLY,314.341172187,8,Market On Close,Filled,2514.729377496,"" 
2022-10-31T14:00:00Z,JNJ,156.053490786,22,Market On Close,Filled,3433.176797292,"" 
2022-10-31T14:00:00Z,SGOV,85.169459375,-83,Market On Close,Filled,-7069.065128125,"" 
2022-10-31T14:00:00Z,XLV,125.274940425,28,Market On Close,Filled,3507.6983319,"" 
2022-11-14T15:00:00Z,JNJ,154.205642358,-22,Market On Close,Filled,-3392.524131876,"" 
2022-11-14T15:00:00Z,LLY,346.624029696,1,Market On Close,Filled,346.624029696,"" 
2022-11-14T15:00:00Z,SGOV,85.29764288,-10,Market On Close,Filled,-852.9764288,"" 
2022-11-14T15:00:00Z,VIG,142.6435142,18,Market On Close,Filled,2567.5832556,"" 
2022-11-14T15:00:00Z,XLV,125.746785775,-7,Market On Close,Filled,-880.227500425,"" 
2022-11-28T15:00:00Z,LLY,355.937798688,-5,Market On Close,Filled,-1779.68899344,"" 
2022-11-28T15:00:00Z,NFLX,28.117,56,Market On Close,Filled,1574.552,"" 
2022-12-05T15:00:00Z,VIG,146.32675343,-18,Market On Close,Filled,-2633.88156174,"" 
2022-12-05T15:00:00Z,NFLX,31.259,-5,Market On Close,Filled,-156.295,"" 
2022-12-05T15:00:00Z,PG,136.200593109,19,Market On Close,Filled,2587.811269071,"" 
2022-12-19T15:00:00Z,LLY,348.044939072,-4,Market On Close,Filled,-1392.179756288,"" 
2022-12-19T15:00:00Z,SGOV,85.6133739,-31,Market On Close,Filled,-2654.0145909,"" 
2022-12-19T15:00:00Z,JNJ,158.423975728,22,Market On Close,Filled,3485.327466016,"" 
2022-12-19T15:00:00Z,NFLX,28.83,41,Market On Close,Filled,1182.03,"" 
2022-12-19T15:00:00Z,PG,137.3929307625,7,Market On Close,Filled,961.7505153375,"" 
2022-12-19T15:00:00Z,XLV,127.42094813,7,Market On Close,Filled,891.94663691,"" 
2022-12-27T15:00:00Z,JNJ,160.184442748,-22,Market On Close,Filled,-3524.057740456,"" 
2022-12-27T15:00:00Z,SGOV,85.70756745,42,Market On Close,Filled,3599.7178329,"" 
2023-01-03T15:00:00Z,PG,138.457354798,-26,Market On Close,Filled,-3599.891224748,"" 
2023-01-03T15:00:00Z,SCHD,22.302458247087,162,Market On Close,Filled,3612.9982360281,"" 
2023-01-09T15:00:00Z,SGOV,85.81032405,-42,Market On Close,Filled,-3604.0336101,"" 
2023-01-09T15:00:00Z,AVGO,54.9546221646,19,Market On Close,Filled,1044.1378211274,"" 
2023-01-09T15:00:00Z,LLY,340.463511648,3,Market On Close,Filled,1021.390534944,"" 
2023-01-09T15:00:00Z,NFLX,31.517,-58,Market On Close,Filled,-1827.986,"" 
2023-01-09T15:00:00Z,PG,138.932462522,19,Market On Close,Filled,2639.716787918,"" 
2023-01-09T15:00:00Z,SCHD,22.784337978566,-43,Market On Close,Filled,-979.72653307834,"" 
2023-01-09T15:00:00Z,XLV,126.4070386,-7,Market On Close,Filled,-884.8492702,"" 
2023-01-17T15:00:00Z,SCHD,22.813901152276,-119,Market On Close,Filled,-2714.8542371209,"" 
2023-01-17T15:00:00Z,SGOV,85.8702654,31,Market On Close,Filled,2661.9782274,"" 
2023-01-23T15:00:00Z,PG,129.663532017,-19,Market On Close,Filled,-2463.607108323,"" 
2023-01-23T15:00:00Z,SCHD,22.627653157901,121,Market On Close,Filled,2737.946032106,"" 
2023-01-30T15:00:00Z,LLY,331.344387776,-3,Market On Close,Filled,-994.033163328,"" 
2023-01-30T15:00:00Z,XLV,124.75825114,-21,Market On Close,Filled,-2619.92327394,"" 
2023-01-30T15:00:00Z,NVDA,19.1188452598,53,Market On Close,Filled,1013.2987987694,"" 
2023-01-30T15:00:00Z,VIG,145.287114923,18,Market On Close,Filled,2615.168068614,"" 
2023-02-06T15:00:00Z,VIG,147.42687844,-18,Market On Close,Filled,-2653.68381192,"" 
2023-02-06T15:00:00Z,NFLX,36.148,-4,Market On Close,Filled,-144.592,"" 
2023-02-06T15:00:00Z,XLV,125.03304905,21,Market On Close,Filled,2625.69403005,"" 
2023-02-27T15:00:00Z,XLV,121.40382148,-21,Market On Close,Filled,-2549.48025108,"" 
2023-02-27T15:00:00Z,NFLX,32.303,4,Market On Close,Filled,129.212,"" 
2023-02-27T15:00:00Z,NVDA,23.4480733979,-7,Market On Close,Filled,-164.1365137853,"" 
2023-02-27T15:00:00Z,VIG,143.741206479,18,Market On Close,Filled,2587.341716622,"" 
2023-03-06T15:00:00Z,NFLX,31.203,-34,Market On Close,Filled,-1060.902,"" 
2023-03-06T15:00:00Z,META,183.29042701,5,Market On Close,Filled,916.45213505,"" 
2023-03-13T14:00:00Z,SCHD,20.969159112751,-121,Market On Close,Filled,-2537.2682526428,"" 
2023-03-13T14:00:00Z,VIG,138.792414204,-18,Market On Close,Filled,-2498.263455672,"" 
2023-03-13T14:00:00Z,META,179.32524741,1,Market On Close,Filled,179.32524741,"" 
2023-03-13T14:00:00Z,SGOV,86.490399536,62,Market On Close,Filled,5362.404771232,"" 
2023-03-20T14:00:00Z,AVGO,61.3199047194,-6,Market On Close,Filled,-367.9194283164,"" 
2023-03-20T14:00:00Z,META,196.088044169,-2,Market On Close,Filled,-392.176088338,"" 
2023-03-20T14:00:00Z,NFLX,30.513,26,Market On Close,Filled,793.338,"" 
2023-03-20T14:00:00Z,NVDA,25.84606066,-15,Market On Close,Filled,-387.6909099,"" 
2023-03-20T14:00:00Z,PG,133.387117812,31,Market On Close,Filled,4135.000652172,"" 
2023-03-20T14:00:00Z,SGOV,86.576605456,-46,Market On Close,Filled,-3982.523850976,"" 
2023-03-27T14:00:00Z,PG,134.223775361,-11,Market On Close,Filled,-1476.461528971,"" 
2023-03-27T14:00:00Z,SGOV,86.645570192,-16,Market On Close,Filled,-1386.329123072,"" 
2023-03-27T14:00:00Z,VIG,142.01440557,19,Market On Close,Filled,2698.27370583,"" 
2023-04-03T14:00:00Z,SGOV,86.715959031,-31,Market On Close,Filled,-2688.194729961,"" 
2023-04-03T14:00:00Z,USMV,69.198422626,40,Market On Close,Filled,2767.93690504,"" 
2023-04-24T14:00:00Z,NFLX,32.902,-26,Market On Close,Filled,-855.452,"" 
2023-04-24T14:00:00Z,USMV,70.041728064,-40,Market On Close,Filled,-2801.66912256,"" 
2023-04-24T14:00:00Z,AVGO,60.8814288958,42,Market On Close,Filled,2557.0200136236,"" 
2023-04-24T14:00:00Z,LLY,374.34190662,8,Market On Close,Filled,2994.73525296,"" 
2023-04-24T14:00:00Z,META,210.937641771,11,Market On Close,Filled,2320.314059481,"" 
2023-04-24T14:00:00Z,MSFT,274.656631819,11,Market On Close,Filled,3021.222950009,"" 
2023-04-24T14:00:00Z,NVDA,26.9856823308,92,Market On Close,Filled,2482.6827744336,"" 
2023-05-01T14:00:00Z,LLY,396.21269094,-8,Market On Close,Filled,-3169.70152752,"" 
2023-05-01T14:00:00Z,AVGO,61.2086039715,-41,Market On Close,Filled,-2509.5527628315,"" 
2023-05-01T14:00:00Z,META,241.063093782,-12,Market On Close,Filled,-2892.757125384,"" 
2023-05-01T14:00:00Z,MSFT,297.846046132,-9,Market On Close,Filled,-2680.614415188,"" 
2023-05-01T14:00:00Z,NVDA,28.849792034,-92,Market On Close,Filled,-2654.180867128,"" 
2023-05-01T14:00:00Z,USMV,70.16490751,41,Market On Close,Filled,2876.76120791,"" 
2023-05-08T14:00:00Z,AVGO,60.3556460762,39,Market On Close,Filled,2353.8701969718,"" 
2023-05-08T14:00:00Z,META,231.239361323,11,Market On Close,Filled,2543.632974553,"" 
2023-05-08T14:00:00Z,MSFT,300.858038155,8,Market On Close,Filled,2406.86430524,"" 
2023-05-08T14:00:00Z,NVDA,29.0902901274,82,Market On Close,Filled,2385.4037904468,"" 
2023-05-15T14:00:00Z,USMV,69.577436306,-41,Market On Close,Filled,-2852.674888546,"" 
2023-05-15T14:00:00Z,VIG,147.357709422,-19,Market On Close,Filled,-2799.796479018,"" 
2023-05-15T14:00:00Z,AAPL,169.691063422,18,Market On Close,Filled,3054.439141596,"" 
2023-05-15T14:00:00Z,GOOGL,115.485958657,26,Market On Close,Filled,3002.634925082,"" 
2023-05-15T14:00:00Z,SGOV,87.17696572,33,Market On Close,Filled,2876.83986876,"" 
2023-05-30T14:00:00Z,AAPL,174.84875658,-18,Market On Close,Filled,-3147.27761844,"" 
2023-05-30T14:00:00Z,GOOGL,122.583027269,-26,Market On Close,Filled,-3187.158708994,"" 
2023-05-30T14:00:00Z,AVGO,77.0770748718,-8,Market On Close,Filled,-616.6165989744,"" 
2023-05-30T14:00:00Z,NVDA,40.0274648314,-22,Market On Close,Filled,-880.6042262908,"" 
2023-05-30T14:00:00Z,PG,132.454913811,3,Market On Close,Filled,397.364741433,"" 
2023-05-30T14:00:00Z,SGOV,87.36804804,3,Market On Close,Filled,262.10414412,"" 
2023-05-30T14:00:00Z,USMV,67.7486953,46,Market On Close,Filled,3116.4399838,"" 
2023-06-05T14:00:00Z,PG,135.017602302,-23,Market On Close,Filled,-3105.404852946,"" 
2023-06-05T14:00:00Z,USMV,68.55409937,-46,Market On Close,Filled,-3153.48857102,"" 
2023-06-05T14:00:00Z,AAPL,177.097234668,19,Market On Close,Filled,3364.847458692,"" 
2023-06-05T14:00:00Z,GOOGL,124.902460307,27,Market On Close,Filled,3372.366428289,"" 
2023-06-05T14:00:00Z,META,269.027522911,-2,Market On Close,Filled,-538.055045822,"" 
2023-06-05T14:00:00Z,VIG,148.475634696,21,Market On Close,Filled,3117.988328616,"" 
2023-06-20T14:00:00Z,GOOGL,122.01803717,-27,Market On Close,Filled,-3294.48700359,"" 
2023-06-20T14:00:00Z,AVGO,83.2838067331,-3,Market On Close,Filled,-249.8514201993,"" 
2023-06-20T14:00:00Z,NFLX,43.47,82,Market On Close,Filled,3564.54,"" 
2023-06-20T14:00:00Z,NVDA,43.7212864448,-8,Market On Close,Filled,-349.7702915584,"" 
2023-07-03T14:00:00Z,MSFT,330.158026232,-10,Market On Close,Filled,-3301.58026232,"" 
2023-07-03T14:00:00Z,LLY,451.39682368,7,Market On Close,Filled,3159.77776576,"" 
2023-07-10T14:00:00Z,LLY,443.60466824,-7,Market On Close,Filled,-3105.23267768,"" 
2023-07-10T14:00:00Z,TSLA,269.61,12,Market On Close,Filled,3235.32,"" 
2023-07-17T14:00:00Z,NFLX,45.005,-82,Market On Close,Filled,-3690.41,"" 
2023-07-17T14:00:00Z,MSFT,337.738658488,10,Market On Close,Filled,3377.38658488,"" 
2023-07-17T14:00:00Z,SGOV,87.969559513,2,Market On Close,Filled,175.939119026,"" 
2023-07-24T14:00:00Z,SGOV,88.057152423,-38,Market On Close,Filled,-3346.171792074,"" 
2023-07-24T14:00:00Z,TSLA,269.06,1,Market On Close,Filled,269.06,"" 
2023-07-24T14:00:00Z,USMV,72.217670096,46,Market On Close,Filled,3322.012824416,"" 
2023-08-07T14:00:00Z,AAPL,176.37732721,-19,Market On Close,Filled,-3351.16921699,"" 
2023-08-07T14:00:00Z,USMV,71.304485648,-46,Market On Close,Filled,-3280.006339808,"" 
2023-08-07T14:00:00Z,AMZN,142.22,25,Market On Close,Filled,3555.5,"" 
2023-08-07T14:00:00Z,MSFT,322.479705416,1,Market On Close,Filled,322.479705416,"" 
2023-08-07T14:00:00Z,SGOV,88.234119042,37,Market On Close,Filled,3264.662404554,"" 
2023-08-07T14:00:00Z,TSLA,251.45,1,Market On Close,Filled,251.45,"" 
2023-08-14T14:00:00Z,SGOV,88.33089592,-37,Market On Close,Filled,-3268.24314904,"" 
2023-08-14T14:00:00Z,TSLA,239.76,-14,Market On Close,Filled,-3356.64,"" 
2023-08-14T14:00:00Z,LLY,527.745430704,6,Market On Close,Filled,3166.472584224,"" 
2023-08-14T14:00:00Z,USMV,71.542294098,44,Market On Close,Filled,3147.860940312,"" 
2023-08-21T14:00:00Z,MSFT,315.105649144,-11,Market On Close,Filled,-3466.162140584,"" 
2023-08-21T14:00:00Z,USMV,70.429350552,-44,Market On Close,Filled,-3098.891424288,"" 
2023-08-21T14:00:00Z,GOOGL,127.241717559,27,Market On Close,Filled,3435.526374093,"" 
2023-08-21T14:00:00Z,SGOV,88.410077002,35,Market On Close,Filled,3094.35269507,"" 
2023-08-28T14:00:00Z,SGOV,88.50685388,-35,Market On Close,Filled,-3097.7398858,"" 
2023-08-28T14:00:00Z,VIG,153.888456075,-21,Market On Close,Filled,-3231.657577575,"" 
2023-08-28T14:00:00Z,NVDA,46.742294801,-8,Market On Close,Filled,-373.938358408,"" 
2023-08-28T14:00:00Z,PG,143.166965568,22,Market On Close,Filled,3149.673242496,"" 
2023-08-28T14:00:00Z,USMV,70.981066156,45,Market On Close,Filled,3194.14797702,"" 
2023-09-05T14:00:00Z,PG,141.919444864,-22,Market On Close,Filled,-3122.227787008,"" 
2023-09-05T14:00:00Z,SGOV,88.604289292,37,Market On Close,Filled,3278.358703804,"" 
2023-09-11T14:00:00Z,SGOV,88.683810493,-37,Market On Close,Filled,-3281.300988241,"" 
2023-09-11T14:00:00Z,PG,144.0700216,22,Market On Close,Filled,3169.5404752,"" 
2023-09-18T14:00:00Z,AVGO,81.9883905,-42,Market On Close,Filled,-3443.512401,"" 
2023-09-18T14:00:00Z,PG,143.409021824,-22,Market On Close,Filled,-3154.998480128,"" 
2023-09-18T14:00:00Z,COST,541.649906224,6,Market On Close,Filled,3249.899437344,"" 
2023-09-18T14:00:00Z,NVDA,43.8825921014,5,Market On Close,Filled,219.412960507,"" 
2023-09-18T14:00:00Z,VIG,153.80277738,21,Market On Close,Filled,3229.85832498,"" 
2023-10-02T14:00:00Z,AMZN,129.46,-25,Market On Close,Filled,-3236.5,"" 
2023-10-02T14:00:00Z,USMV,68.761988739,-45,Market On Close,Filled,-3094.289493255,"" 
2023-10-02T14:00:00Z,VIG,148.19385234,-21,Market On Close,Filled,-3112.07089914,"" 
2023-10-02T14:00:00Z,GOOGL,132.990739619,2,Market On Close,Filled,265.981479238,"" 
2023-10-02T14:00:00Z,LLY,528.059354672,1,Market On Close,Filled,528.059354672,"" 
2023-10-02T14:00:00Z,NVDA,44.6970440678,7,Market On Close,Filled,312.8793084746,"" 
2023-10-02T14:00:00Z,SGOV,88.959313379,71,Market On Close,Filled,6316.111249909,"" 
2023-10-09T14:00:00Z,COST,538.040318599,-6,Market On Close,Filled,-3228.241911594,"" 
2023-10-09T14:00:00Z,GOOGL,137.203385094,-3,Market On Close,Filled,-411.610155282,"" 
2023-10-09T14:00:00Z,LLY,560.903649824,-1,Market On Close,Filled,-560.903649824,"" 
2023-10-09T14:00:00Z,NVDA,45.1871125917,-8,Market On Close,Filled,-361.4969007336,"" 
2023-10-09T14:00:00Z,SGOV,89.056905126,38,Market On Close,Filled,3384.162394788,"" 
2023-10-16T14:00:00Z,NVDA,46.0075531755,-79,Market On Close,Filled,-3634.5967008645,"" 
2023-10-16T14:00:00Z,COST,550.813446008,7,Market On Close,Filled,3855.694122056,"" 
2023-10-16T14:00:00Z,GOOGL,137.8724523165,2,Market On Close,Filled,275.744904633,"" 
2023-10-16T14:00:00Z,SGOV,89.145624896,-73,Market On Close,Filled,-6507.630617408,"" 
2023-10-16T14:00:00Z,USMV,70.387567669,46,Market On Close,Filled,3237.828112774,"" 
2023-10-23T14:00:00Z,COST,531.610439843,-7,Market On Close,Filled,-3721.273078901,"" 
2023-10-23T14:00:00Z,USMV,68.188254999,-46,Market On Close,Filled,-3136.659729954,"" 
2023-10-23T14:00:00Z,GOOGL,135.30026055,-19,Market On Close,Filled,-2570.70495045,"" 
2023-10-23T14:00:00Z,LLY,565.70080046,-4,Market On Close,Filled,-2262.80320184,"" 
2023-10-23T14:00:00Z,META,311.276511549,-8,Market On Close,Filled,-2490.212092392,"" 
2023-10-23T14:00:00Z,PG,138.79577937,34,Market On Close,Filled,4719.05649858,"" 
2023-10-23T14:00:00Z,SGOV,89.243216643,18,Market On Close,Filled,1606.377899574,"" 
2023-10-30T14:00:00Z,GOOGL,123.366083722,-9,Market On Close,Filled,-1110.294753498,"" 
2023-10-30T14:00:00Z,META,300.025314434,-4,Market On Close,Filled,-1200.101257736,"" 
2023-10-30T14:00:00Z,LLY,554.968524804,4,Market On Close,Filled,2219.874099216,"" 
2023-11-06T15:00:00Z,LLY,583.888770356,-6,Market On Close,Filled,-3503.332622136,"" 
2023-11-06T15:00:00Z,PG,141.409618212,-34,Market On Close,Filled,-4807.927019208,"" 
2023-11-06T15:00:00Z,AVGO,85.4248928841,45,Market On Close,Filled,3844.1201797845,"" 
2023-11-06T15:00:00Z,MSFT,349.026398314,11,Market On Close,Filled,3839.290381454,"" 
2023-11-06T15:00:00Z,SGOV,89.418331288,-19,Market On Close,Filled,-1698.948294472,"" 
2023-11-06T15:00:00Z,VIG,151.054405074,21,Market On Close,Filled,3172.142506554,"" 
2023-11-13T15:00:00Z,AVGO,91.8354209311,-3,Market On Close,Filled,-275.5062627933,"" 
2023-11-13T15:00:00Z,META,326.324368131,12,Market On Close,Filled,3915.892417572,"" 
