Time,Symbol,Price,Quantity,Type,Status,Value,Tag
2019-09-30T14:00:00Z,AAPL,52.474863147,-4,Market,Filled,-209.899452588,"" 
2019-09-30T14:00:00Z,COST,260.13237516,1,Market,Filled,260.13237516,"" 
2019-09-30T14:00:00Z,DUK,73.736064844,41,Market,Filled,3023.178658604,"" 
2019-09-30T14:00:00Z,GOOGL,60.75876240225,57,Market,Filled,3463.2494569282,"" 
2019-09-30T14:00:00Z,PG,105.031668326,29,Market,Filled,3045.918381454,"" 
2019-10-07T14:00:00Z,PG,104.5762556,-29,Market,Filled,-3032.7114124,"" 
2019-10-07T14:00:00Z,USMV,57.244471974,54,Market,Filled,3091.201486596,"" 
2019-10-21T14:00:00Z,MSFT,129.449316542,-27,Market,Filled,-3495.131546634,"" 
2019-10-21T14:00:00Z,AAPL,56.6930920235,-4,Market,Filled,-226.772368094,"" 
2019-10-21T14:00:00Z,NVDA,4.731638733225,744,Market,Filled,3520.3392175194,"" 
2019-11-04T15:00:00Z,DUK,72.295967172,-41,Market,Filled,-2964.134654052,"" 
2019-11-04T15:00:00Z,AAPL,61.347772097,-4,Market,Filled,-245.391088388,"" 
2019-11-04T15:00:00Z,VIG,106.623132624,29,Market,Filled,3092.070846096,"" 
2019-11-11T15:00:00Z,XLU,25.2203641625,-121,Market,Filled,-3051.6640636625,"" 
2019-11-11T15:00:00Z,NVDA,5.16111027345,-47,Market,Filled,-242.57218285215,"" 
2019-11-11T15:00:00Z,SCHD,15.069913863008,212,Market,Filled,3194.8217389578,"" 
2019-12-09T15:00:00Z,COST,268.90272954,-13,Market,Filled,-3495.73548402,"" 
2019-12-09T15:00:00Z,USMV,58.040154936,-54,Market,Filled,-3134.168366544,"" 
2019-12-09T15:00:00Z,MSFT,143.44499565,25,Market,Filled,3586.12489125,"" 
2019-12-09T15:00:00Z,XLV,89.794564431,36,Market,Filled,3232.604319516,"" 
2019-12-16T15:00:00Z,XLV,90.214875608,-36,Market,Filled,-3247.735521888,"" 
2019-12-16T15:00:00Z,NVDA,5.567861103675,-35,Market,Filled,-194.87513862862,"" 
2019-12-16T15:00:00Z,USMV,58.120617258,56,Market,Filled,3254.754566448,"" 
2019-12-23T15:00:00Z,USMV,58.942363468,-56,Market,Filled,-3300.772354208,"" 
2019-12-23T15:00:00Z,GOOGL,66.9672131271,2,Market,Filled,133.9344262542,"" 
2019-12-23T15:00:00Z,MSFT,148.795234038,1,Market,Filled,148.795234038,"" 
2019-12-23T15:00:00Z,TSLA,27.0393306294,147,Market,Filled,3974.7816025218,"" 
2019-12-30T15:00:00Z,VIG,111.443435895,-29,Market,Filled,-3231.859640955,"" 
2019-12-30T15:00:00Z,AAPL,69.705108585,-6,Market,Filled,-418.23065151,"" 
2019-12-30T15:00:00Z,GOOGL,67.1367102252,-5,Market,Filled,-335.683551126,"" 
2019-12-30T15:00:00Z,LLY,121.960967812,29,Market,Filled,3536.868066548,"" 
2019-12-30T15:00:00Z,MSFT,150.260405328,-2,Market,Filled,-300.520810656,"" 
2019-12-30T15:00:00Z,NVDA,5.888027410275,-42,Market,Filled,-247.29715123155,"" 
2019-12-30T15:00:00Z,TSLA,28.6919971308,-20,Market,Filled,-573.839942616,"" 
2019-12-30T15:00:00Z,XLV,92.437937672,36,Market,Filled,3327.765756192,"" 
2020-01-21T15:00:00Z,SCHD,15.780102458656,-212,Market,Filled,-3345.3817212351,"" 
2020-01-21T15:00:00Z,JNJ,125.410828914,28,Market,Filled,3511.503209592,"" 
2020-01-21T15:00:00Z,TSLA,34.03332993,-14,Market,Filled,-476.46661902,"" 
2020-01-21T15:00:00Z,XLV,94.440392127,1,Market,Filled,94.440392127,"" 
2020-01-27T15:00:00Z,XLV,92.605632858,-37,Market,Filled,-3426.408415746,"" 
2020-01-27T15:00:00Z,TSLA,37.6546629012,-10,Market,Filled,-376.546629012,"" 
2020-01-27T15:00:00Z,XLU,28.138196226,128,Market,Filled,3601.689116928,"" 
2020-02-10T15:00:00Z,TSLA,49.8713283462,-103,Market,Filled,-5136.7468196586,"" 
2020-02-10T15:00:00Z,JNJ,127.689191496,1,Market,Filled,127.689191496,"" 
2020-02-10T15:00:00Z,LLY,135.859363034,1,Market,Filled,135.859363034,"" 
2020-02-10T15:00:00Z,NFLX,36.677,112,Market,Filled,4107.824,"" 
2020-02-10T15:00:00Z,NVDA,6.253931760675,39,Market,Filled,243.90333866632,"" 
2020-02-10T15:00:00Z,XLU,28.2328683315,6,Market,Filled,169.397209989,"" 
2020-03-02T15:00:00Z,GOOGL,66.37397328375,-54,Market,Filled,-3584.1945573225,"" 
2020-03-02T15:00:00Z,JNJ,113.781537696,-29,Market,Filled,-3299.664593184,"" 
2020-03-02T15:00:00Z,MSFT,153.561777937,-24,Market,Filled,-3685.482670488,"" 
2020-03-02T15:00:00Z,XLU,25.594397913,-134,Market,Filled,-3429.649320342,"" 
2020-03-02T15:00:00Z,AAPL,65.906870478,-36,Market,Filled,-2372.647337208,"" 
2020-03-02T15:00:00Z,DUK,71.69233463,149,Market,Filled,10682.15785987,"" 
2020-03-02T15:00:00Z,LLY,117.550990564,-21,Market,Filled,-2468.570801844,"" 
2020-03-02T15:00:00Z,NFLX,36.903,-84,Market,Filled,-3099.852,"" 
2020-03-02T15:00:00Z,NVDA,6.717316075,-500,Market,Filled,-3358.6580375,"" 
2020-03-09T14:00:00Z,AAPL,69.68489455025,-16,Market,Filled,-1114.958312804,"" 
2020-03-09T14:00:00Z,DUK,77.430848656,-149,Market,Filled,-11537.196449744,"" 
2020-03-09T14:00:00Z,LLY,131.838286888,-9,Market,Filled,-1186.544581992,"" 
2020-03-09T14:00:00Z,NVDA,6.6170799,-159,Market,Filled,-1052.1157041,"" 
2020-03-09T14:00:00Z,JNJ,120.169480956,40,Market,Filled,4806.77923824,"" 
2020-03-09T14:00:00Z,NFLX,36.897,71,Market,Filled,2619.687,"" 
2020-03-09T14:00:00Z,XLU,27.6236739135,177,Market,Filled,4889.3902826895,"" 
2020-03-09T14:00:00Z,XLV,87.806336445,55,Market,Filled,4829.348504475,"" 
2020-03-16T14:00:00Z,JNJ,113.620781508,-40,Market,Filled,-4544.83126032,"" 
2020-03-16T14:00:00Z,NFLX,33.6295,-99,Market,Filled,-3329.3205,"" 
2020-03-16T14:00:00Z,XLU,23.7380014095,-177,Market,Filled,-4201.6262494815,"" 
2020-03-16T14:00:00Z,XLV,81.940529718,-55,Market,Filled,-4506.72913449,"" 
2020-03-16T14:00:00Z,LLY,129.890442836,27,Market,Filled,3507.041956572,"" 
2020-03-23T14:00:00Z,LLY,114.065374892,-27,Market,Filled,-3079.765122084,"" 
2020-03-30T14:00:00Z,AMZN,94.78211827,36,Market,Filled,3412.15625772,"" 
2020-04-13T14:00:00Z,DUK,70.605613309,65,Market,Filled,4589.364865085,"" 
2020-04-13T14:00:00Z,JNJ,119.484151944,38,Market,Filled,4540.397773872,"" 
2020-04-13T14:00:00Z,XLV,86.125421538,54,Market,Filled,4650.772763052,"" 
2020-04-20T14:00:00Z,DUK,70.44143239,-65,Market,Filled,-4578.69310535,"" 
2020-04-20T14:00:00Z,AMZN,118.4714125,-6,Market,Filled,-710.828475,"" 
2020-04-20T14:00:00Z,PG,106.432975226,45,Market,Filled,4789.48388517,"" 
2020-05-04T14:00:00Z,AMZN,114.033847508,-30,Market,Filled,-3421.01542524,"" 
2020-05-04T14:00:00Z,PG,100.404255006,-45,Market,Filled,-4518.19147527,"" 
2020-05-04T14:00:00Z,JNJ,125.499817716,18,Market,Filled,2258.996718888,"" 
2020-05-04T14:00:00Z,NFLX,41.527,85,Market,Filled,3529.795,"" 
2020-05-04T14:00:00Z,XLV,88.850047338,25,Market,Filled,2221.25118345,"" 
2020-05-11T14:00:00Z,AMZN,118.701371747,12,Market,Filled,1424.416460964,"" 
2020-05-11T14:00:00Z,JNJ,125.81286924,-14,Market,Filled,-1761.38016936,"" 
2020-05-11T14:00:00Z,NFLX,43.555,-53,Market,Filled,-2308.415,"" 
2020-05-11T14:00:00Z,NVDA,7.77265625,183,Market,Filled,1422.39609375,"" 
2020-05-11T14:00:00Z,XLV,90.285016926,-20,Market,Filled,-1805.70033852,"" 
2020-05-18T14:00:00Z,AMZN,120.206332806,-4,Market,Filled,-480.825331224,"" 
2020-05-18T14:00:00Z,LLY,149.098242869,7,Market,Filled,1043.687700083,"" 
2020-05-18T14:00:00Z,NFLX,45.419,-9,Market,Filled,-408.771,"" 
2020-05-18T14:00:00Z,NVDA,8.447447175,-55,Market,Filled,-464.609594625,"" 
2020-06-01T14:00:00Z,AMZN,121.832009999,25,Market,Filled,3045.800249975,"" 
2020-06-01T14:00:00Z,JNJ,126.727607125,-14,Market,Filled,-1774.18649975,"" 
2020-06-01T14:00:00Z,LLY,143.217837385,21,Market,Filled,3007.574585085,"" 
2020-06-01T14:00:00Z,NFLX,41.973,73,Market,Filled,3064.029,"" 
2020-06-01T14:00:00Z,NVDA,8.83023495,332,Market,Filled,2931.6380034,"" 
2020-06-01T14:00:00Z,VIG,105.373847421,34,Market,Filled,3582.710812314,"" 
2020-06-01T14:00:00Z,XLV,93.554567886,-21,Market,Filled,-1964.645925606,"" 
2020-06-08T14:00:00Z,NFLX,41.96,-96,Market,Filled,-4028.16,"" 
2020-06-08T14:00:00Z,TSLA,59.0439940956,68,Market,Filled,4014.9915985008,"" 
2020-06-15T14:00:00Z,VIG,103.493610531,-34,Market,Filled,-3518.782758054,"" 
2020-06-15T14:00:00Z,AMZN,126.952469154,-25,Market,Filled,-3173.81172885,"" 
2020-06-15T14:00:00Z,JNJ,121.104735145,16,Market,Filled,1937.67576232,"" 
2020-06-15T14:00:00Z,LLY,134.406592862,-20,Market,Filled,-2688.13185724,"" 
2020-06-15T14:00:00Z,NVDA,8.890999605,-339,Market,Filled,-3014.048866095,"" 
2020-06-15T14:00:00Z,TSLA,62.3519937648,-51,Market,Filled,-3179.9516820048,"" 
2020-06-15T14:00:00Z,XLV,88.64115936,22,Market,Filled,1950.10550592,"" 
2020-06-22T14:00:00Z,JNJ,122.536011649,-15,Market,Filled,-1838.040174735,"" 
2020-06-22T14:00:00Z,PG,102.19196987,35,Market,Filled,3576.71894545,"" 
2020-06-22T14:00:00Z,XLV,91.50201645,-21,Market,Filled,-1921.54234545,"" 
2020-06-29T14:00:00Z,JNJ,117.407270843,-29,Market,Filled,-3404.810854447,"" 
2020-06-29T14:00:00Z,PG,99.054874075,-35,Market,Filled,-3466.920592625,"" 
2020-06-29T14:00:00Z,XLV,88.934414793,82,Market,Filled,7292.622013026,"" 
2020-07-06T14:00:00Z,LLY,153.443001061,-8,Market,Filled,-1227.544008488,"" 
2020-07-06T14:00:00Z,AAPL,88.02425700075,47,Market,Filled,4137.1400790352,"" 
2020-07-06T14:00:00Z,AMZN,144.17596781,20,Market,Filled,2883.5193562,"" 
2020-07-06T14:00:00Z,JNJ,120.099433791,30,Market,Filled,3602.98301373,"" 
2020-07-06T14:00:00Z,NVDA,9.5675914865,312,Market,Filled,2985.088543788,"" 
2020-07-06T14:00:00Z,PG,103.91092647,35,Market,Filled,3636.88242645,"" 
2020-07-06T14:00:00Z,TSLA,80.5773252756,34,Market,Filled,2739.6290593704,"" 
2020-07-06T14:00:00Z,XLV,92.66471688,-82,Market,Filled,-7598.50678416,"" 
2020-07-20T14:00:00Z,TSLA,100.0559899944,-51,Market,Filled,-5102.8554897144,"" 
2020-07-20T14:00:00Z,AMZN,147.751060919,1,Market,Filled,147.751060919,"" 
2020-07-20T14:00:00Z,MSFT,192.83612128,22,Market,Filled,4242.39466816,"" 
2020-09-08T14:00:00Z,JNJ,127.433844954,-30,Market,Filled,-3823.01534862,"" 
2020-09-08T14:00:00Z,AAPL,117.180096768,-7,Market,Filled,-820.260677376,"" 
2020-09-08T14:00:00Z,MSFT,204.1355146,1,Market,Filled,204.1355146,"" 
2020-09-08T14:00:00Z,NVDA,12.5676148455,-55,Market,Filled,-691.2188165025,"" 
2020-09-08T14:00:00Z,VIG,116.19926938,36,Market,Filled,4183.17369768,"" 
2020-09-08T14:00:00Z,XLV,96.40413951,4,Market,Filled,385.61655804,"" 
2020-09-14T14:00:00Z,MSFT,194.397988536,-23,Market,Filled,-4471.153736328,"" 
2020-09-14T14:00:00Z,XLV,95.391759237,-43,Market,Filled,-4101.845647191,"" 
2020-09-14T14:00:00Z,AAPL,108.5000896,2,Market,Filled,217.0001792,"" 
2020-09-14T14:00:00Z,AVGO,31.729050672,145,Market,Filled,4600.71234744,"" 
2020-09-14T14:00:00Z,USMV,57.852391738,71,Market,Filled,4107.519813398,"" 
2020-09-21T14:00:00Z,USMV,58.079763188,-71,Market,Filled,-4123.663186348,"" 
2020-09-21T14:00:00Z,AAPL,103.501335472,2,Market,Filled,207.002670944,"" 
2020-09-21T14:00:00Z,AMZN,147.398889057,2,Market,Filled,294.797778114,"" 
2020-09-21T14:00:00Z,SCHD,15.386653748001,264,Market,Filled,4062.0765894723,"" 
2020-09-28T14:00:00Z,SCHD,14.899975348002,-264,Market,Filled,-3933.5934918726,"" 
2020-09-28T14:00:00Z,USMV,57.52678236,71,Market,Filled,4084.40154756,"" 
2020-11-02T15:00:00Z,AAPL,105.458212088,-44,Market,Filled,-4640.161331872,"" 
2020-11-02T15:00:00Z,AMZN,151.451359605,-31,Market,Filled,-4694.992147755,"" 
2020-11-02T15:00:00Z,USMV,56.35687004,-71,Market,Filled,-4001.33777284,"" 
2020-11-02T15:00:00Z,AVGO,31.1219508348,-106,Market,Filled,-3298.9267884888,"" 
2020-11-02T15:00:00Z,GOOGL,80.09530854105,15,Market,Filled,1201.4296281157,"" 
2020-11-02T15:00:00Z,NVDA,12.4794996612,-281,Market,Filled,-3506.7394047972,"" 
2020-11-02T15:00:00Z,TSLA,129.346653732,9,Market,Filled,1164.119883588,"" 
2020-11-02T15:00:00Z,XLU,26.374878443,154,Market,Filled,4061.731280222,"" 
2020-11-09T15:00:00Z,TSLA,143.316652335,-9,Market,Filled,-1289.849871015,"" 
2020-11-09T15:00:00Z,AVGO,33.8804934552,99,Market,Filled,3354.1688520648,"" 
2020-11-09T15:00:00Z,COST,354.588067988,13,Market,Filled,4609.644883844,"" 
2020-11-09T15:00:00Z,GOOGL,87.21319545015,38,Market,Filled,3314.1014271057,"" 
2020-11-09T15:00:00Z,NVDA,14.4986815116,227,Market,Filled,3291.2007031332,"" 
2020-11-23T15:00:00Z,GOOGL,86.0559564909,-53,Market,Filled,-4560.9656940177,"" 
2020-11-23T15:00:00Z,NVDA,13.03084184545,31,Market,Filled,403.95609720895,"" 
2020-11-23T15:00:00Z,TSLA,163.203317013,28,Market,Filled,4569.692876364,"" 
2020-11-23T15:00:00Z,VIG,123.339536028,-3,Market,Filled,-370.018608084,"" 
2020-11-30T15:00:00Z,NVDA,13.20358743275,-355,Market,Filled,-4687.2735386263,"" 
2020-11-30T15:00:00Z,XLU,26.958356036,-154,Market,Filled,-4151.586829544,"" 
2020-11-30T15:00:00Z,GOOGL,88.5657029961,53,Market,Filled,4693.9822587933,"" 
2020-11-30T15:00:00Z,SCHD,17.483516310315,242,Market,Filled,4231.0109470962,"" 
2020-11-30T15:00:00Z,TSLA,195.253313808,-4,Market,Filled,-781.013255232,"" 
