Time,Symbol,Price,Quantity,Type,Status,Value,Tag
2009-06-22T14:00:00Z,NVDA,0.25685948805,-13250,Market,Filled,-3403.3882166625,"" 
2009-06-22T14:00:00Z,XLU,7.6649541,-399,Market,Filled,-3058.3166859,"" 
2009-06-22T14:00:00Z,MSFT,17.730616704,194,Market,Filled,3439.739640576,"" 
2009-06-22T14:00:00Z,VIG,28.309116304,56,Market,Filled,1585.310513024,"" 
2009-06-22T14:00:00Z,XLV,19.566919024,235,Market,Filled,4598.22597064,"" 
2009-06-29T14:00:00Z,AAPL,4.2574433372624,-39,Market,Filled,-166.04029015323,"" 
2009-06-29T14:00:00Z,JNJ,34.64874276,88,Market,Filled,3049.08936288,"" 
2009-06-29T14:00:00Z,VIG,28.27826428,-53,Market,Filled,-1498.74800684,"" 
2009-06-29T14:00:00Z,XLV,19.784495961,-80,Market,Filled,-1582.75967688,"" 
2009-07-06T14:00:00Z,JNJ,34.256954856,-88,Market,Filled,-3014.612027328,"" 
2009-07-06T14:00:00Z,AMZN,3.956695764,46,Market,Filled,182.008005144,"" 
2009-07-06T14:00:00Z,XLU,7.6510026,395,Market,Filled,3022.146027,"" 
2009-07-13T14:00:00Z,AMZN,3.872394001,-861,Market,Filled,-3334.131234861,"" 
2009-07-13T14:00:00Z,XLU,7.5086973,-395,Market,Filled,-2965.9354335,"" 
2009-07-13T14:00:00Z,AAPL,4.1414399654325,-525,Market,Filled,-2174.255981852,"" 
2009-07-13T14:00:00Z,GOOGL,10.268946996,-207,Market,Filled,-2125.672028172,"" 
2009-07-13T14:00:00Z,JNJ,34.850758398,85,Market,Filled,2962.31446383,"" 
2009-07-13T14:00:00Z,MSFT,16.493083008,-122,Market,Filled,-2012.156126976,"" 
2009-07-20T14:00:00Z,AAPL,4.5369875451514,469,Market,Filled,2127.847158676,"" 
2009-07-20T14:00:00Z,AMZN,4.282429795,803,Market,Filled,3438.791125385,"" 
2009-07-20T14:00:00Z,GOOGL,10.661714394375,206,Market,Filled,2196.3131652412,"" 
2009-07-20T14:00:00Z,MSFT,17.892674688,120,Market,Filled,2147.12096256,"" 
2009-08-10T14:00:00Z,XLV,20.729830239,-155,Market,Filled,-3213.123687045,"" 
2009-08-10T14:00:00Z,AAPL,4.9513707239046,-46,Market,Filled,-227.76305329961,"" 
2009-08-10T14:00:00Z,DUK,22.331907759,140,Market,Filled,3126.46708626,"" 
2009-08-10T14:00:00Z,MSFT,17.362303104,11,Market,Filled,190.985334144,"" 
2009-08-10T14:00:00Z,VIG,30.71801362,-7,Market,Filled,-215.02609534,"" 
2009-08-17T14:00:00Z,AMZN,4.169196066,-803,Market,Filled,-3347.864440998,"" 
2009-08-17T14:00:00Z,NVDA,0.307453023575,11453,Market,Filled,3521.2594790045,"" 
2009-08-24T14:00:00Z,DUK,22.593999855,-140,Market,Filled,-3163.1599797,"" 
2009-08-24T14:00:00Z,XLU,8.2927716,383,Market,Filled,3176.1315228,"" 
2009-08-31T14:00:00Z,XLU,8.2258044,-383,Market,Filled,-3150.4830852,"" 
2009-08-31T14:00:00Z,NVDA,0.337213926825,-769,Market,Filled,-259.31750972843,"" 
2009-08-31T14:00:00Z,XLV,21.540116763,148,Market,Filled,3187.937280924,"" 
2009-09-08T14:00:00Z,XLV,21.375058397,-148,Market,Filled,-3163.508642756,"" 
2009-09-08T14:00:00Z,DUK,22.46373336,142,Market,Filled,3189.85013712,"" 
2009-09-14T14:00:00Z,DUK,22.333466865,-142,Market,Filled,-3171.35229483,"" 
2009-09-14T14:00:00Z,NVDA,0.37315594075,-873,Market,Filled,-325.76513627475,"" 
2009-09-14T14:00:00Z,XLV,21.697672476,149,Market,Filled,3232.953198924,"" 
2009-09-28T14:00:00Z,AAPL,5.4524574537678,-712,Market,Filled,-3882.1497070827,"" 
2009-09-28T14:00:00Z,COST,39.70672188,92,Market,Filled,3653.01841296,"" 
2009-09-28T14:00:00Z,GOOGL,12.2037910632,-22,Market,Filled,-268.4834033904,"" 
2009-09-28T14:00:00Z,MSFT,18.926650505,-10,Market,Filled,-189.26650505,"" 
2009-09-28T14:00:00Z,NVDA,0.33194853625,1238,Market,Filled,410.9522878775,"" 
2009-10-19T14:00:00Z,JNJ,37.311673754,-85,Market,Filled,-3171.49226909,"" 
2009-10-19T14:00:00Z,DUK,22.854532845,145,Market,Filled,3313.907262525,"" 
2009-10-19T14:00:00Z,GOOGL,13.625435583375,-26,Market,Filled,-354.26132516775,"" 
2009-10-19T14:00:00Z,NVDA,0.30264549305,1290,Market,Filled,390.4126860345,"" 
2009-10-26T14:00:00Z,DUK,23.30322855,-145,Market,Filled,-3378.96813975,"" 
2009-10-26T14:00:00Z,JNJ,37.361044146,89,Market,Filled,3325.132928994,"" 
2009-10-26T14:00:00Z,MSFT,20.756350182,-13,Market,Filled,-269.832552366,"" 
2009-11-02T15:00:00Z,JNJ,36.441520595,-89,Market,Filled,-3243.295332955,"" 
2009-11-02T15:00:00Z,NVDA,0.2738003099,-12339,Market,Filled,-3378.4220238561,"" 
2009-11-02T15:00:00Z,AMZN,5.926563587,617,Market,Filled,3656.689733179,"" 
2009-11-02T15:00:00Z,DUK,22.89795501,142,Market,Filled,3251.50961142,"" 
2009-11-09T15:00:00Z,XLV,21.973899996,-149,Market,Filled,-3274.111099404,"" 
2009-11-09T15:00:00Z,PG,37.819242552,88,Market,Filled,3328.093344576,"" 
2009-11-16T15:00:00Z,PG,38.172403893,-88,Market,Filled,-3359.171542584,"" 
2009-11-16T15:00:00Z,AMZN,6.632902619,-39,Market,Filled,-258.683202141,"" 
2009-11-16T15:00:00Z,XLV,22.441109118,151,Market,Filled,3388.607476818,"" 
2009-11-30T15:00:00Z,VIG,33.387607968,-102,Market,Filled,-3405.536012736,"" 
2009-11-30T15:00:00Z,PG,38.711439624,88,Market,Filled,3406.606686912,"" 
2009-12-07T15:00:00Z,PG,38.78578938,-88,Market,Filled,-3413.14946544,"" 
2009-12-07T15:00:00Z,JNJ,40.032685884,86,Market,Filled,3442.810986024,"" 
2009-12-21T15:00:00Z,JNJ,40.144648026,-86,Market,Filled,-3452.439730236,"" 
2009-12-21T15:00:00Z,AMZN,6.402943372,29,Market,Filled,185.685357788,"" 
2009-12-21T15:00:00Z,PG,38.085662511,90,Market,Filled,3427.70962599,"" 
2009-12-28T15:00:00Z,PG,37.967942064,-90,Market,Filled,-3417.11478576,"" 
2009-12-28T15:00:00Z,AMZN,6.907257469,-33,Market,Filled,-227.939496477,"" 
2009-12-28T15:00:00Z,GOOGL,15.3261060282,-16,Market,Filled,-245.2176964512,"" 
2009-12-28T15:00:00Z,VIG,34.063864308,103,Market,Filled,3508.578023724,"" 
2010-01-11T15:00:00Z,COST,41.951074776,-92,Market,Filled,-3859.498879392,"" 
2010-01-11T15:00:00Z,NVDA,0.424665196375,9229,Market,Filled,3919.2350973449,"" 
2010-01-19T15:00:00Z,DUK,24.8264718,-142,Market,Filled,-3525.3589956,"" 
2010-01-19T15:00:00Z,AAPL,6.1568490620958,603,Market,Filled,3712.5799844438,"" 
2010-01-19T15:00:00Z,COST,41.604313193,89,Market,Filled,3702.783874177,"" 
2010-01-19T15:00:00Z,MSFT,22.96118241,-19,Market,Filled,-436.26246579,"" 
2010-01-19T15:00:00Z,XLV,24.413999382,-11,Market,Filled,-268.553993202,"" 
2010-01-25T15:00:00Z,AAPL,5.907501608214,-603,Market,Filled,-3562.223469753,"" 
2010-01-25T15:00:00Z,COST,40.387109269,-89,Market,Filled,-3594.452724941,"" 
2010-01-25T15:00:00Z,GOOGL,13.629400427775,-258,Market,Filled,-3516.3853103659,"" 
2010-01-25T15:00:00Z,AMZN,6.057256261,41,Market,Filled,248.347506701,"" 
2010-01-25T15:00:00Z,JNJ,39.31115208,84,Market,Filled,3302.13677472,"" 
2010-01-25T15:00:00Z,LLY,23.213108544,160,Market,Filled,3714.09736704,"" 
2010-01-25T15:00:00Z,MSFT,21.54749976,12,Market,Filled,258.56999712,"" 
2010-01-25T15:00:00Z,NVDA,0.37681882115,667,Market,Filled,251.33815370705,"" 
2010-02-01T15:00:00Z,LLY,23.00398144,-160,Market,Filled,-3680.6370304,"" 
2010-02-01T15:00:00Z,VIG,32.997116124,-103,Market,Filled,-3398.702960772,"" 
2010-02-01T15:00:00Z,NFLX,0.889284825,4147,Market,Filled,3687.864169275,"" 
2010-02-01T15:00:00Z,NVDA,0.352323308475,571,Market,Filled,201.17660913923,"" 
2010-02-01T15:00:00Z,PG,38.377845,85,Market,Filled,3262.116825,"" 
2010-02-08T15:00:00Z,AMZN,5.855730153,-615,Market,Filled,-3601.274044095,"" 
2010-02-08T15:00:00Z,MSFT,20.84809887,-173,Market,Filled,-3606.72110451,"" 
2010-02-08T15:00:00Z,AAPL,5.8387367228509,627,Market,Filled,3660.8879252275,"" 
2010-02-08T15:00:00Z,LLY,22.559586344,162,Market,Filled,3654.652987728,"" 
2010-02-08T15:00:00Z,NVDA,0.37132450055,-607,Market,Filled,-225.39397183385,"" 
2010-02-16T15:00:00Z,AAPL,5.990916403937,-627,Market,Filled,-3756.3045852685,"" 
2010-02-16T15:00:00Z,LLY,22.500291205,-162,Market,Filled,-3645.04717521,"" 
2010-02-16T15:00:00Z,XLV,23.391066447,-140,Market,Filled,-3274.74930258,"" 
2010-02-16T15:00:00Z,NFLX,0.902570526,247,Market,Filled,222.934919922,"" 
2010-02-16T15:00:00Z,VIG,33.054778188,99,Market,Filled,3272.423040612,"" 
2010-02-22T15:00:00Z,COST,43.400302368,92,Market,Filled,3992.827817856,"" 
2010-02-22T15:00:00Z,NFLX,0.952141905,-189,Market,Filled,-179.954820045,"" 
2010-02-22T15:00:00Z,NVDA,0.37956598145,688,Market,Filled,261.1413952376,"" 
2010-03-01T15:00:00Z,AAPL,6.1176829752151,609,Market,Filled,3725.668931906,"" 
2010-03-01T15:00:00Z,COST,43.279627664,-6,Market,Filled,-259.677765984,"" 
2010-03-01T15:00:00Z,NFLX,0.943570485,-254,Market,Filled,-239.66690319,"" 
2010-03-01T15:00:00Z,NVDA,0.3708666405,-495,Market,Filled,-183.5789870475,"" 
2010-03-15T14:00:00Z,VIG,34.755809076,-99,Market,Filled,-3440.825098524,"" 
2010-03-15T14:00:00Z,COST,42.711746704,9,Market,Filled,384.405720336,"" 
2010-03-15T14:00:00Z,LLY,23.812532047,171,Market,Filled,4071.942980037,"" 
2010-03-22T14:00:00Z,LLY,23.971591543,-171,Market,Filled,-4099.142153853,"" 
2010-03-22T14:00:00Z,AAPL,6.6462756592235,-52,Market,Filled,-345.60633427962,"" 
2010-03-22T14:00:00Z,AMZN,6.50969235,569,Market,Filled,3704.01494715,"" 
2010-03-22T14:00:00Z,COST,43.109263376,-10,Market,Filled,-431.09263376,"" 
2010-03-22T14:00:00Z,MSFT,22.134153069,167,Market,Filled,3696.403562523,"" 
2010-03-22T14:00:00Z,NFLX,1.00857042,-278,Market,Filled,-280.38257676,"" 
2010-03-22T14:00:00Z,NVDA,0.394904293125,-671,Market,Filled,-264.98078068687,"" 
2010-03-29T14:00:00Z,AMZN,6.737157462,-569,Market,Filled,-3833.442595878,"" 
2010-03-29T14:00:00Z,COST,42.683352656,-85,Market,Filled,-3628.08497576,"" 
2010-03-29T14:00:00Z,MSFT,22.171529214,-167,Market,Filled,-3702.645378738,"" 
2010-03-29T14:00:00Z,NVDA,0.39696466335,-9382,Market,Filled,-3724.3224715497,"" 
2010-03-29T14:00:00Z,AAPL,6.9033965349289,44,Market,Filled,303.74944753687,"" 
2010-03-29T14:00:00Z,NFLX,1.06142751,236,Market,Filled,250.49689236,"" 
2010-04-05T14:00:00Z,COST,42.690451168,97,Market,Filled,4140.973763296,"" 
2010-04-05T14:00:00Z,LLY,23.958336585,174,Market,Filled,4168.75056579,"" 
2010-04-12T14:00:00Z,AMZN,6.986570962,607,Market,Filled,4240.848573934,"" 
2010-04-12T14:00:00Z,NFLX,1.177427394,-305,Market,Filled,-359.11535517,"" 
2010-04-12T14:00:00Z,PG,39.1454019,5,Market,Filled,195.7270095,"" 
2010-04-19T14:00:00Z,COST,42.016092528,4,Market,Filled,168.064370112,"" 
2010-04-26T14:00:00Z,JNJ,40.765205352,-84,Market,Filled,-3424.277249568,"" 
2010-04-26T14:00:00Z,AAPL,8.0972147403846,-111,Market,Filled,-898.79083618269,"" 
2010-04-26T14:00:00Z,AMZN,7.164652201,-53,Market,Filled,-379.726566653,"" 
2010-04-26T14:00:00Z,COST,42.690451168,-8,Market,Filled,-341.523609344,"" 
2010-04-26T14:00:00Z,MSFT,23.165734671,171,Market,Filled,3961.340628741,"" 
2010-04-26T14:00:00Z,NFLX,1.424712861,-815,Market,Filled,-1161.140981715,"" 
2010-04-26T14:00:00Z,VIG,36.683534184,99,Market,Filled,3631.669884216,"" 
2010-05-03T14:00:00Z,COST,41.938008896,-93,Market,Filled,-3900.234827328,"" 
2010-05-03T14:00:00Z,LLY,23.176294063,-174,Market,Filled,-4032.675166962,"" 
2010-05-03T14:00:00Z,PG,39.056798997,-90,Market,Filled,-3515.11190973,"" 
2010-05-03T14:00:00Z,AAPL,7.8069073330474,29,Market,Filled,226.40031265837,"" 
2010-05-03T14:00:00Z,AMZN,6.836922862,38,Market,Filled,259.803068756,"" 
2010-05-03T14:00:00Z,JNJ,40.30139459,89,Market,Filled,3586.82411851,"" 
2010-05-03T14:00:00Z,XLV,23.514767568,153,Market,Filled,3597.759437904,"" 
2010-05-10T14:00:00Z,NFLX,1.301284413,-2789,Market,Filled,-3629.282227857,"" 
2010-05-10T14:00:00Z,VIG,34.17810528,-99,Market,Filled,-3383.63242272,"" 
2010-05-10T14:00:00Z,XLV,22.602458448,-153,Market,Filled,-3458.176142544,"" 
2010-05-10T14:00:00Z,AAPL,7.0516895051032,-374,Market,Filled,-2637.3318749086,"" 
2010-05-10T14:00:00Z,AMZN,6.234339846,-428,Market,Filled,-2668.297454088,"" 
2010-05-10T14:00:00Z,DUK,24.669848715,138,Market,Filled,3404.43912267,"" 
2010-05-10T14:00:00Z,LLY,22.944332298,44,Market,Filled,1009.550621112,"" 
2010-05-10T14:00:00Z,MSFT,21.087621009,-123,Market,Filled,-2593.777384107,"" 
2010-05-10T14:00:00Z,PG,37.906035156,90,Market,Filled,3411.54316404,"" 
2010-05-17T14:00:00Z,LLY,22.797035008,-44,Market,Filled,-1003.069540352,"" 
2010-05-17T14:00:00Z,PG,39.327197058,-90,Market,Filled,-3539.44773522,"" 
2010-05-17T14:00:00Z,AAPL,7.5886535664602,37,Market,Filled,280.78018195903,"" 
2010-05-17T14:00:00Z,AMZN,6.413917566,51,Market,Filled,327.109795866,"" 
2010-05-17T14:00:00Z,MSFT,21.625837497,15,Market,Filled,324.387562455,"" 
2010-05-17T14:00:00Z,XLU,8.6136429935,401,Market,Filled,3454.0708403935,"" 
2010-05-24T14:00:00Z,AMZN,6.119110809,-215,Market,Filled,-1315.608823935,"" 
2010-05-24T14:00:00Z,JNJ,38.157836744,-89,Market,Filled,-3396.047470216,"" 
2010-05-24T14:00:00Z,MSFT,20.169063874,-63,Market,Filled,-1270.651024062,"" 
2010-05-24T14:00:00Z,XLU,8.2452680175,-401,Market,Filled,-3306.3524750175,"" 
2010-05-24T14:00:00Z,AAPL,7.2427362953076,286,Market,Filled,2071.422580458,"" 
2010-05-24T14:00:00Z,DUK,24.1927584,49,Market,Filled,1185.4451616,"" 
2010-05-24T14:00:00Z,PG,38.893302495,116,Market,Filled,4511.62308942,"" 
2010-05-24T14:00:00Z,VIG,33.591574236,134,Market,Filled,4501.270947624,"" 
2010-06-01T14:00:00Z,VIG,33.511921872,-134,Market,Filled,-4490.597530848,"" 
2010-06-01T14:00:00Z,AAPL,7.6885121391179,-25,Market,Filled,-192.21280347795,"" 
2010-06-01T14:00:00Z,DUK,24.132276504,95,Market,Filled,2292.56626788,"" 
2010-06-01T14:00:00Z,PG,38.415389643,61,Market,Filled,2343.338768223,"" 
2010-06-07T14:00:00Z,DUK,23.618180388,-282,Market,Filled,-6660.326869416,"" 
2010-06-07T14:00:00Z,AAPL,7.6574184518233,-178,Market,Filled,-1363.0204844245,"" 
2010-06-07T14:00:00Z,AVGO,1.4834564575,1369,Market,Filled,2030.8518903175,"" 
2010-06-07T14:00:00Z,PG,38.23302816,88,Market,Filled,3364.50647808,"" 
2010-06-14T14:00:00Z,AAPL,7.578488322537,-86,Market,Filled,-651.74999573818,"" 
2010-06-14T14:00:00Z,AVGO,1.5632964975,-500,Market,Filled,-781.64824875,"" 
2010-06-14T14:00:00Z,DUK,24.449806458,208,Market,Filled,5085.559743264,"" 
2010-06-14T14:00:00Z,NFLX,1.724141133,788,Market,Filled,1358.623212804,"" 
2010-06-14T14:00:00Z,PG,38.365083027,-133,Market,Filled,-5102.556042591,"" 
2010-06-21T14:00:00Z,DUK,25.160468736,-72,Market,Filled,-1811.553748992,"" 
2010-06-21T14:00:00Z,PG,38.54744451,-43,Market,Filled,-1657.54011393,"" 
2010-06-21T14:00:00Z,VIG,34.221552024,100,Market,Filled,3422.1552024,"" 
2010-06-28T14:00:00Z,PG,37.780268616,-89,Market,Filled,-3362.443906824,"" 
2010-06-28T14:00:00Z,VIG,32.973284862,-100,Market,Filled,-3297.3284862,"" 
2010-06-28T14:00:00Z,DUK,24.434685984,279,Market,Filled,6817.277389536,"" 
2010-07-12T14:00:00Z,DUK,25.387275846,-281,Market,Filled,-7133.824512726,"" 
2010-07-12T14:00:00Z,PG,38.830419225,88,Market,Filled,3417.0768918,"" 
2010-07-12T14:00:00Z,XLU,8.672508852,394,Market,Filled,3416.968487688,"" 
2010-07-26T14:00:00Z,AAPL,7.7716279570785,-179,Market,Filled,-1391.1214043171,"" 
2010-07-26T14:00:00Z,NFLX,1.53856989,-788,Market,Filled,-1212.39307332,"" 
2010-07-26T14:00:00Z,AVGO,1.63101796,1655,Market,Filled,2699.3347238,"" 
2010-08-02T14:00:00Z,AVGO,1.55117792,-1206,Market,Filled,-1870.72057152,"" 
2010-08-02T14:00:00Z,NFLX,1.464998535,1395,Market,Filled,2043.672956325,"" 
2010-08-09T14:00:00Z,PG,38.03791508,-88,Market,Filled,-3347.33652704,"" 
2010-08-09T14:00:00Z,AAPL,7.7779064900899,177,Market,Filled,1376.6894487459,"" 
2010-08-09T14:00:00Z,AVGO,1.6103450925,-461,Market,Filled,-742.3690876425,"" 
2010-08-09T14:00:00Z,NFLX,1.690284024,-578,Market,Filled,-976.984165872,"" 
2010-08-09T14:00:00Z,VIG,34.684197192,99,Market,Filled,3433.735522008,"" 
2010-08-16T14:00:00Z,AAPL,7.4475360625847,-177,Market,Filled,-1318.2138830775,"" 
2010-08-16T14:00:00Z,AVGO,1.4250021425,-857,Market,Filled,-1221.2268361225,"" 
2010-08-16T14:00:00Z,VIG,33.78141792,-99,Market,Filled,-3344.36037408,"" 
2010-08-16T14:00:00Z,DUK,26.081142129,63,Market,Filled,1643.111954127,"" 
2010-08-16T14:00:00Z,LLY,24.30870477,84,Market,Filled,2041.93120068,"" 
2010-08-16T14:00:00Z,NFLX,1.889426682,272,Market,Filled,513.924057504,"" 
2010-08-16T14:00:00Z,XLU,8.92843802,182,Market,Filled,1624.97571964,"" 
2010-08-23T14:00:00Z,LLY,23.266903137,-84,Market,Filled,-1954.419863508,"" 
2010-08-23T14:00:00Z,AAPL,7.4636808617569,183,Market,Filled,1365.8535977015,"" 
2010-08-23T14:00:00Z,AVGO,1.4563678725,938,Market,Filled,1366.073064405,"" 
2010-08-23T14:00:00Z,NFLX,1.856569572,-354,Market,Filled,-657.225628488,"" 
2010-08-30T14:00:00Z,AAPL,7.2239006962734,-183,Market,Filled,-1321.973827418,"" 
2010-08-30T14:00:00Z,AVGO,1.4478135825,-938,Market,Filled,-1358.049140385,"" 
2010-08-30T14:00:00Z,NFLX,1.80142677,1546,Market,Filled,2785.00578642,"" 
2010-09-07T14:00:00Z,DUK,26.602458315,-67,Market,Filled,-1782.364707105,"" 
2010-09-07T14:00:00Z,LLY,23.600552026,88,Market,Filled,2076.848578288,"" 
2010-09-07T14:00:00Z,NFLX,1.980712305,-1230,Market,Filled,-2436.27613515,"" 
2010-09-07T14:00:00Z,VIG,34.40025855,100,Market,Filled,3440.025855,"" 
2010-09-07T14:00:00Z,XLU,9.193092046,-199,Market,Filled,-1829.425317154,"" 
2010-09-13T14:00:00Z,LLY,24.131666584,85,Market,Filled,2051.19165964,"" 
2010-09-13T14:00:00Z,NFLX,2.087997912,955,Market,Filled,1994.03800596,"" 
2010-09-20T14:00:00Z,AAPL,8.2356414443981,169,Market,Filled,1391.8234041033,"" 
2010-09-20T14:00:00Z,LLY,24.37679638,-116,Market,Filled,-2827.70838008,"" 
2010-09-20T14:00:00Z,NFLX,2.006569422,-1313,Market,Filled,-2634.625651086,"" 
2010-09-27T14:00:00Z,VIG,35.72668008,-100,Market,Filled,-3572.668008,"" 
2010-09-27T14:00:00Z,AAPL,8.7439036405601,285,Market,Filled,2492.0125375596,"" 
2010-09-27T14:00:00Z,AMZN,8.017646371,495,Market,Filled,3968.734953645,"" 
2010-09-27T14:00:00Z,LLY,24.58107121,104,Market,Filled,2556.43140584,"" 
2010-09-27T14:00:00Z,NFLX,2.318140539,1021,Market,Filled,2366.821490319,"" 
2010-09-27T14:00:00Z,PG,39.06459656,90,Market,Filled,3515.8136904,"" 
2010-10-04T14:00:00Z,PG,38.12664064,-90,Market,Filled,-3431.3976576,"" 
2010-10-04T14:00:00Z,AAPL,8.4467197446865,-331,Market,Filled,-2795.8642354912,"" 
2010-10-04T14:00:00Z,AMZN,7.667469817,-359,Market,Filled,-2752.621664303,"" 
2010-10-04T14:00:00Z,JNJ,39.42496675,88,Market,Filled,3469.397074,"" 
2010-10-04T14:00:00Z,LLY,24.880674294,-120,Market,Filled,-2985.68091528,"" 
2010-10-04T14:00:00Z,NFLX,2.209426362,-1242,Market,Filled,-2744.107541604,"" 
2010-10-11T14:00:00Z,JNJ,40.36988903,-88,Market,Filled,-3552.55023464,"" 
2010-10-11T14:00:00Z,LLY,25.241559827,-41,Market,Filled,-1034.903952907,"" 
2010-10-11T14:00:00Z,AAPL,8.793234971364,323,Market,Filled,2840.2148957506,"" 
2010-10-11T14:00:00Z,AMZN,7.759253985,369,Market,Filled,2863.164720465,"" 
2010-10-11T14:00:00Z,COST,45.959718777,85,Market,Filled,3906.576096045,"" 
2010-10-11T14:00:00Z,NFLX,2.137712148,1362,Market,Filled,2911.563945576,"" 
2010-10-11T14:00:00Z,PG,39.20402244,88,Market,Filled,3449.95397472,"" 
2010-11-22T15:00:00Z,PG,40.904001705,-88,Market,Filled,-3599.55215004,"" 
2010-11-22T15:00:00Z,JNJ,40.75296563,88,Market,Filled,3586.26097544,"" 
2010-11-22T15:00:00Z,NFLX,2.471997528,-190,Market,Filled,-469.67953032,"" 
2010-11-29T15:00:00Z,JNJ,40.169931614,-88,Market,Filled,-3534.953982032,"" 
2010-11-29T15:00:00Z,AMZN,8.85417925,-36,Market,Filled,-318.750453,"" 
2010-11-29T15:00:00Z,NFLX,2.731282983,-123,Market,Filled,-335.947806909,"" 
2010-11-29T15:00:00Z,VIG,36.949293927,99,Market,Filled,3657.980098773,"" 
2010-11-29T15:00:00Z,XLU,9.067035234,30,Market,Filled,272.01105702,"" 
2010-12-13T15:00:00Z,DUK,27.240573459,-130,Market,Filled,-3541.27454967,"" 
2010-12-13T15:00:00Z,XLU,9.131673852,-407,Market,Filled,-3716.591257764,"" 
2010-12-13T15:00:00Z,AAPL,9.5837321752771,-23,Market,Filled,-220.42584003137,"" 
2010-12-13T15:00:00Z,AVGO,1.8819438,2153,Market,Filled,4051.8250014,"" 
2010-12-13T15:00:00Z,COST,51.099794625,-6,Market,Filled,-306.59876775,"" 
2010-12-13T15:00:00Z,GOOGL,14.675128138275,276,Market,Filled,4050.3353661639,"" 
2010-12-13T15:00:00Z,JNJ,39.867272623,93,Market,Filled,3707.656353939,"" 
2010-12-20T15:00:00Z,JNJ,40.272964462,-93,Market,Filled,-3745.385694966,"" 
2010-12-20T15:00:00Z,AVGO,2.0134583559,-134,Market,Filled,-269.8034196906,"" 
2010-12-20T15:00:00Z,DUK,27.566900922,136,Market,Filled,3749.098525392,"" 
2010-12-27T15:00:00Z,NFLX,2.636854506,-1521,Market,Filled,-4010.655703626,"" 
2010-12-27T15:00:00Z,NVDA,0.3415635973,12015,Market,Filled,4103.8866215595,"" 
