Time,Symbol,Price,Quantity,Type,Status,Value,Tag
2021-09-13T14:00:00Z,NVDA,22.4036809886,7,Market,Filled,156.8257669202,"" 
2021-09-13T14:00:00Z,PG,127.7315264,27,Market,Filled,3448.7512128,"" 
2021-09-27T14:00:00Z,PG,127.1999024,-27,Market,Filled,-3434.3973648,"" 
2021-09-27T14:00:00Z,USMV,70.224764099,2,Market,Filled,140.449528198,"" 
2021-09-27T14:00:00Z,VIG,145.54982288,23,Market,Filled,3347.64592624,"" 
2021-10-04T14:00:00Z,NVDA,20.6734207254,-174,Market,Filled,-3597.1752062196,"" 
2021-10-04T14:00:00Z,NFLX,61.315,62,Market,Filled,3801.53,"" 
2021-10-04T14:00:00Z,XLV,118.354393703,1,Market,Filled,118.354393703,"" 
2021-10-11T14:00:00Z,VIG,144.620938,-23,Market,Filled,-3326.281574,"" 
2021-10-11T14:00:00Z,PG,125.5784492,27,Market,Filled,3390.6181284,"" 
2021-10-18T14:00:00Z,XLV,118.949279527,-28,Market,Filled,-3330.579826756,"" 
2021-10-18T14:00:00Z,VIG,147.45357704,23,Market,Filled,3391.43227192,"" 
2021-10-25T14:00:00Z,VIG,150.80124136,-23,Market,Filled,-3468.42855128,"" 
2021-10-25T14:00:00Z,COST,457.494930807,-1,Market,Filled,-457.494930807,"" 
2021-10-25T14:00:00Z,NFLX,66.478,-5,Market,Filled,-332.39,"" 
2021-10-25T14:00:00Z,NVDA,22.6508610262,167,Market,Filled,3782.6937913754,"" 
2021-10-25T14:00:00Z,TSLA,303.226636344,12,Market,Filled,3638.719636128,"" 
2021-11-08T15:00:00Z,PG,130.19926026,-27,Market,Filled,-3515.38002702,"" 
2021-11-08T15:00:00Z,NFLX,64.572,7,Market,Filled,452.004,"" 
2021-11-08T15:00:00Z,NVDA,29.6536309624,-28,Market,Filled,-830.3016669472,"" 
2021-11-08T15:00:00Z,TSLA,407.363292597,-2,Market,Filled,-814.726585194,"" 
2021-11-08T15:00:00Z,USMV,72.182927866,4,Market,Filled,288.731711464,"" 
2021-11-08T15:00:00Z,VIG,153.76263672,24,Market,Filled,3690.30328128,"" 
2021-11-15T15:00:00Z,TSLA,344.473298886,-10,Market,Filled,-3444.73298886,"" 
2021-11-15T15:00:00Z,AVGO,51.7321005642,79,Market,Filled,4086.8359445718,"" 
2021-11-15T15:00:00Z,NFLX,68.261,-4,Market,Filled,-273.044,"" 
2021-11-29T15:00:00Z,GOOGL,140.9333678313,-28,Market,Filled,-3946.1342992764,"" 
2021-11-29T15:00:00Z,NFLX,66.564,-60,Market,Filled,-3993.84,"" 
2021-11-29T15:00:00Z,AVGO,50.2046249199,5,Market,Filled,251.0231245995,"" 
2021-11-29T15:00:00Z,PG,131.474150305,28,Market,Filled,3681.27620854,"" 
2021-12-06T15:00:00Z,USMV,71.08784102,-53,Market,Filled,-3767.65557406,"" 
2021-12-06T15:00:00Z,XLV,121.180101367,31,Market,Filled,3756.583142377,"" 
2021-12-13T15:00:00Z,XLV,125.093334678,-31,Market,Filled,-3877.893375018,"" 
2021-12-13T15:00:00Z,AVGO,58.0201933248,-9,Market,Filled,-522.1817399232,"" 
2021-12-13T15:00:00Z,NVDA,30.1018405086,6,Market,Filled,180.6110430516,"" 
2021-12-13T15:00:00Z,USMV,73.027443993,53,Market,Filled,3870.454531629,"" 
2021-12-20T15:00:00Z,NVDA,27.7124732757,-145,Market,Filled,-4018.3086249765,"" 
2021-12-20T15:00:00Z,VIG,153.82701488,-24,Market,Filled,-3691.84835712,"" 
2021-12-20T15:00:00Z,AAPL,167.101883244,25,Market,Filled,4177.5470811,"" 
2021-12-20T15:00:00Z,XLV,128.197895072,29,Market,Filled,3717.738957088,"" 
2022-01-03T15:00:00Z,USMV,75.31807798,-53,Market,Filled,-3991.85813294,"" 
2022-01-03T15:00:00Z,XLV,131.461331242,-29,Market,Filled,-3812.378606018,"" 
2022-01-03T15:00:00Z,AVGO,61.5092826997,-6,Market,Filled,-369.0556961982,"" 
2022-01-03T15:00:00Z,GOOGL,143.5789102572,29,Market,Filled,4163.7883974588,"" 
2022-01-03T15:00:00Z,LLY,265.19978877,16,Market,Filled,4243.19662032,"" 
2022-01-03T15:00:00Z,XLU,31.467076218,125,Market,Filled,3933.38452725,"" 
2022-01-10T15:00:00Z,GOOGL,135.8127712887,-29,Market,Filled,-3938.5703673723,"" 
2022-01-10T15:00:00Z,MSFT,302.512565124,-13,Market,Filled,-3932.663346612,"" 
2022-01-10T15:00:00Z,AVGO,57.2330929555,5,Market,Filled,286.1654647775,"" 
2022-01-10T15:00:00Z,LLY,249.14685825,1,Market,Filled,249.14685825,"" 
2022-01-10T15:00:00Z,PG,145.078920995,-2,Market,Filled,-290.15784199,"" 
2022-01-10T15:00:00Z,SCHD,23.317857783214,162,Market,Filled,3777.4929608807,"" 
2022-01-18T15:00:00Z,AAPL,168.986344122,-12,Market,Filled,-2027.836129464,"" 
2022-01-18T15:00:00Z,AVGO,55.1273514429,-34,Market,Filled,-1874.3299490586,"" 
2022-01-18T15:00:00Z,COST,478.200037252,-4,Market,Filled,-1912.800149008,"" 
2022-01-18T15:00:00Z,LLY,234.38046642,-8,Market,Filled,-1875.04373136,"" 
2022-01-31T15:00:00Z,LLY,235.32136785,-9,Market,Filled,-2117.89231065,"" 
2022-01-31T15:00:00Z,XLU,29.875698516,-125,Market,Filled,-3734.4623145,"" 
2022-01-31T15:00:00Z,AAPL,166.310995518,4,Market,Filled,665.243982072,"" 
2022-01-31T15:00:00Z,AVGO,51.774619017,16,Market,Filled,828.393904272,"" 
2022-01-31T15:00:00Z,COST,468.160488964,2,Market,Filled,936.320977928,"" 
2022-01-31T15:00:00Z,SGOV,84.41983154007,43,Market,Filled,3630.052756223,"" 
2022-02-14T15:00:00Z,COST,485.285246586,-6,Market,Filled,-2911.711479516,"" 
2022-02-14T15:00:00Z,AAPL,164.870659904,9,Market,Filled,1483.835939136,"" 
2022-02-14T15:00:00Z,AVGO,53.0058954414,27,Market,Filled,1431.1591769178,"" 
2022-03-07T15:00:00Z,SCHD,22.172669666733,-162,Market,Filled,-3591.9724860107,"" 
2022-03-07T15:00:00Z,AAPL,159.522922062,-8,Market,Filled,-1276.183376496,"" 
2022-03-07T15:00:00Z,AVGO,55.0922249383,-30,Market,Filled,-1652.766748149,"" 
2022-03-07T15:00:00Z,DUK,89.33450176,41,Market,Filled,3662.71457216,"" 
2022-03-07T15:00:00Z,LLY,253.435990005,11,Market,Filled,2787.795890055,"" 
2022-03-14T14:00:00Z,AAPL,151.271567878,-18,Market,Filled,-2722.888221804,"" 
2022-03-14T14:00:00Z,AVGO,53.4153965345,-53,Market,Filled,-2831.0160163285,"" 
2022-03-14T14:00:00Z,PG,128.374402002,-26,Market,Filled,-3337.734452052,"" 
2022-03-14T14:00:00Z,LLY,256.74289245,5,Market,Filled,1283.71446225,"" 
2022-03-14T14:00:00Z,XLU,30.961528053,117,Market,Filled,3622.498782201,"" 
2022-03-21T14:00:00Z,SGOV,84.429461242,-43,Market,Filled,-3630.466833406,"" 
2022-03-21T14:00:00Z,COST,534.49265833,8,Market,Filled,4275.94126664,"" 
2022-03-21T14:00:00Z,SCHD,22.492522706748,162,Market,Filled,3643.7886784931,"" 
2022-03-28T14:00:00Z,COST,529.122499618,-8,Market,Filled,-4232.979996944,"" 
2022-04-04T14:00:00Z,COST,548.032313806,8,Market,Filled,4384.258510448,"" 
2022-04-04T14:00:00Z,DUK,95.7155376,-3,Market,Filled,-287.1466128,"" 
2022-04-11T14:00:00Z,SCHD,22.841254124541,-162,Market,Filled,-3700.2831681756,"" 
2022-04-11T14:00:00Z,LLY,300.503913435,-1,Market,Filled,-300.503913435,"" 
2022-04-11T14:00:00Z,XLU,34.057978448,-6,Market,Filled,-204.347870688,"" 
2022-04-11T14:00:00Z,XLV,133.687580247,28,Market,Filled,3743.252246916,"" 
2022-04-25T14:00:00Z,XLV,125.113903603,-28,Market,Filled,-3503.189300884,"" 
2022-04-25T14:00:00Z,AVGO,54.623480457,40,Market,Filled,2184.93921828,"" 
2022-04-25T14:00:00Z,COST,544.34747086,-4,Market,Filled,-2177.38988344,"" 
2022-04-25T14:00:00Z,LLY,268.50505275,-7,Market,Filled,-1879.53536925,"" 
2022-04-25T14:00:00Z,SCHD,22.352578916742,164,Market,Filled,3665.8229423457,"" 
2022-04-25T14:00:00Z,TSLA,335.016633165,6,Market,Filled,2010.09979899,"" 
2022-05-02T14:00:00Z,AVGO,51.5933407114,-40,Market,Filled,-2063.733628456,"" 
2022-05-02T14:00:00Z,SCHD,21.743172187016,-164,Market,Filled,-3565.8802386706,"" 
2022-05-02T14:00:00Z,TSLA,290.253304308,-6,Market,Filled,-1741.519825848,"" 
2022-05-02T14:00:00Z,XLU,31.535493038,-111,Market,Filled,-3500.439727218,"" 
2022-05-02T14:00:00Z,COST,507.103969428,4,Market,Filled,2028.415877712,"" 
2022-05-02T14:00:00Z,JNJ,160.79473242,22,Market,Filled,3537.48411324,"" 
2022-05-02T14:00:00Z,LLY,281.55912246,7,Market,Filled,1970.91385722,"" 
2022-05-02T14:00:00Z,PG,144.787785935,24,Market,Filled,3474.90686244,"" 
2022-05-09T14:00:00Z,COST,480.056898464,-8,Market,Filled,-3840.455187712,"" 
2022-05-09T14:00:00Z,JNJ,157.15043199,-22,Market,Filled,-3457.30950378,"" 
2022-05-09T14:00:00Z,PG,140.614422,-24,Market,Filled,-3374.746128,"" 
2022-05-09T14:00:00Z,SGOV,84.474196168,42,Market,Filled,3547.916239056,"" 
2022-05-09T14:00:00Z,XLU,31.955907273,111,Market,Filled,3547.105707303,"" 
2022-05-16T14:00:00Z,DUK,93.58433229,12,Market,Filled,1123.01198748,"" 
2022-05-16T14:00:00Z,LLY,282.120957892,-3,Market,Filled,-846.362873676,"" 
2022-05-16T14:00:00Z,SGOV,84.474196168,13,Market,Filled,1098.164550184,"" 
2022-05-16T14:00:00Z,XLU,31.610725059,38,Market,Filled,1201.207552242,"" 
2022-05-23T14:00:00Z,XLU,31.747912862,-149,Market,Filled,-4730.439016438,"" 
2022-05-23T14:00:00Z,JNJ,157.69395846,30,Market,Filled,4730.8187538,"" 
2022-05-31T14:00:00Z,SGOV,84.507972336,-55,Market,Filled,-4647.93847848,"" 
2022-05-31T14:00:00Z,XLU,33.354337781,144,Market,Filled,4803.024640464,"" 
2022-06-06T14:00:00Z,JNJ,157.19498334,-30,Market,Filled,-4715.8495002,"" 
2022-06-06T14:00:00Z,SGOV,84.517647705,56,Market,Filled,4732.98827148,"" 
2022-06-13T14:00:00Z,XLU,31.570896342,-144,Market,Filled,-4546.209073248,"" 
2022-06-13T14:00:00Z,JNJ,153.74670885,30,Market,Filled,4612.4012655,"" 
2022-06-21T14:00:00Z,DUK,83.73785634,-50,Market,Filled,-4186.892817,"" 
2022-06-21T14:00:00Z,JNJ,150.99343542,15,Market,Filled,2264.9015313,"" 
2022-06-21T14:00:00Z,SGOV,84.534542787,25,Market,Filled,2113.363569675,"" 
2022-06-27T14:00:00Z,DUK,89.500185309,52,Market,Filled,4654.009636068,"" 
2022-06-27T14:00:00Z,JNJ,162.42531183,-16,Market,Filled,-2598.80498928,"" 
2022-06-27T14:00:00Z,LLY,315.030555298,-1,Market,Filled,-315.030555298,"" 
2022-06-27T14:00:00Z,SGOV,84.534542787,-25,Market,Filled,-2113.363569675,"" 
2022-08-01T14:00:00Z,DUK,94.123747929,-52,Market,Filled,-4894.434892308,"" 
2022-08-01T14:00:00Z,JNJ,155.50203204,1,Market,Filled,155.50203204,"" 
2022-08-01T14:00:00Z,XLU,32.9880190275,143,Market,Filled,4717.2867209325,"" 
2022-08-08T14:00:00Z,JNJ,152.46362997,-30,Market,Filled,-4573.9088991,"" 
2022-08-08T14:00:00Z,DUK,93.464462148,50,Market,Filled,4673.2231074,"" 
2022-08-08T14:00:00Z,LLY,291.494679199,1,Market,Filled,291.494679199,"" 
2022-08-15T14:00:00Z,DUK,95.26766445,-50,Market,Filled,-4763.3832225,"" 
2022-08-15T14:00:00Z,XLU,34.223675724,-143,Market,Filled,-4893.985628532,"" 
2022-08-15T14:00:00Z,LLY,298.706122374,2,Market,Filled,597.412244748,"" 
2022-08-15T14:00:00Z,SGOV,84.71614151,-14,Market,Filled,-1186.02598114,"" 
2022-08-15T14:00:00Z,USMV,70.98057414,50,Market,Filled,3549.028707,"" 
2022-08-15T14:00:00Z,XLV,125.595330642,28,Market,Filled,3516.669257976,"" 
2022-08-22T14:00:00Z,SGOV,84.741530963,-42,Market,Filled,-3559.144300446,"" 
2022-08-22T14:00:00Z,XLU,34.660839465,103,Market,Filled,3570.066464895,"" 
2022-08-29T14:00:00Z,LLY,306.237344382,-14,Market,Filled,-4287.322821348,"" 
2022-08-29T14:00:00Z,USMV,68.40338139,-50,Market,Filled,-3420.1690695,"" 
2022-08-29T14:00:00Z,XLV,119.645484489,-28,Market,Filled,-3350.073565692,"" 
2022-08-29T14:00:00Z,DUK,93.945582576,50,Market,Filled,4697.2791288,"" 
2022-08-29T14:00:00Z,SGOV,84.7880782935,55,Market,Filled,4663.3443061425,"" 
2022-08-29T14:00:00Z,XLU,33.7731294195,36,Market,Filled,1215.832659102,"" 
2022-09-12T14:00:00Z,LLY,308.469536472,11,Market,Filled,3393.164901192,"" 
2022-09-26T14:00:00Z,DUK,89.616412518,-50,Market,Filled,-4480.8206259,"" 
2022-09-26T14:00:00Z,LLY,302.384386731,-11,Market,Filled,-3326.228254041,"" 
2022-09-26T14:00:00Z,SGOV,84.960162052,26,Market,Filled,2208.964213352,"" 
2022-09-26T14:00:00Z,XLU,32.228090544,76,Market,Filled,2449.334881344,"" 
2022-10-03T14:00:00Z,XLU,29.421156794,-215,Market,Filled,-6325.54871071,"" 
2022-10-03T14:00:00Z,SGOV,85.002548882,79,Market,Filled,6715.201361678,"" 
2022-10-10T14:00:00Z,LLY,317.019802695,10,Market,Filled,3170.19802695,"" 
2022-10-31T14:00:00Z,JNJ,156.860803206,29,Market,Filled,4548.963292974,"" 
2022-10-31T14:00:00Z,SGOV,85.169459375,-106,Market,Filled,-9027.96269375,"" 
2022-10-31T14:00:00Z,XLV,125.378746402,36,Market,Filled,4513.634870472,"" 
2022-11-14T15:00:00Z,JNJ,151.81958565,-29,Market,Filled,-4402.76798385,"" 
2022-11-14T15:00:00Z,LLY,341.971828188,2,Market,Filled,683.943656376,"" 
2022-11-14T15:00:00Z,SGOV,85.29764288,-14,Market,Filled,-1194.16700032,"" 
2022-11-14T15:00:00Z,VIG,143.65570208,23,Market,Filled,3304.08114784,"" 
2022-11-14T15:00:00Z,XLV,125.633542891,-9,Market,Filled,-1130.701886019,"" 
2022-11-28T15:00:00Z,NFLX,28.554,145,Market,Filled,4140.33,"" 
2022-12-05T15:00:00Z,VIG,148.74475781,-23,Market,Filled,-3421.12942963,"" 
2022-12-05T15:00:00Z,NFLX,32.041,-13,Market,Filled,-416.533,"" 
2022-12-05T15:00:00Z,PG,137.607642907,25,Market,Filled,3440.191072675,"" 
2022-12-19T15:00:00Z,LLY,349.650761312,-12,Market,Filled,-4195.809135744,"" 
2022-12-19T15:00:00Z,SGOV,85.6133739,-40,Market,Filled,-3424.534956,"" 
2022-12-19T15:00:00Z,JNJ,158.595508412,29,Market,Filled,4599.269743948,"" 
2022-12-19T15:00:00Z,NFLX,29.071,-13,Market,Filled,-377.923,"" 
2022-12-19T15:00:00Z,PG,137.370089045,8,Market,Filled,1098.96071236,"" 
2022-12-19T15:00:00Z,XLV,127.898400571,9,Market,Filled,1151.085605139,"" 
2022-12-27T15:00:00Z,JNJ,160.229582928,-29,Market,Filled,-4646.657904912,"" 
2022-12-27T15:00:00Z,SGOV,85.6818783,54,Market,Filled,4626.8214282,"" 
